9297739 0.000000 -188.000000 16428.000000 -387.000000 38.000000 -15.000000 -2704.000000
9307711 244.000000 -196.000000 16504.000000 -375.000000 31.000000 -234.000000 -2784.000000
9317673 -96.000000 -168.000000 16464.000000 -376.000000 35.000000 -4.000000 -2736.000000
9327645 188.000000 -104.000000 16388.000000 -385.000000 22.000000 23.000000 -2720.000000
9337634 -52.000000 -156.000000 16448.000000 -354.000000 17.000000 -1.000000 -2752.000000
9347591 -12.000000 -184.000000 16152.000000 -380.000000 58.000000 8.000000 -2768.000000
9357413 -12.000000 -136.000000 16488.000000 -399.000000 38.000000 245.000000 -2736.000000
9367370 -28.000000 -212.000000 16556.000000 -379.000000 14.000000 16.000000 -2768.000000
9377360 -124.000000 -460.000000 16396.000000 -373.000000 29.000000 -6.000000 -2752.000000
9387332 36.000000 -120.000000 16524.000000 -387.000000 28.000000 -2.000000 -2768.000000
9397296 -68.000000 -208.000000 16412.000000 -369.000000 9.000000 255.000000 -2752.000000
9407282 -92.000000 -192.000000 16304.000000 -369.000000 37.000000 6.000000 -2736.000000
9417260 -36.000000 -40.000000 16384.000000 -384.000000 38.000000 6.000000 -2784.000000
9427217 -148.000000 -432.000000 16540.000000 -395.000000 39.000000 4.000000 -2784.000000
9437466 -40.000000 -160.000000 16436.000000 -388.000000 43.000000 -36.000000 -2768.000000
9447448 -56.000000 -244.000000 16488.000000 -359.000000 54.000000 -6.000000 -2752.000000
9457280 -56.000000 -188.000000 16356.000000 -397.000000 41.000000 -32.000000 -2752.000000
9467253 16.000000 -148.000000 16460.000000 -382.000000 39.000000 -245.000000 -2768.000000
9477228 -92.000000 -424.000000 16464.000000 -355.000000 34.000000 -2.000000 -2768.000000
9487016 -144.000000 -80.000000 16400.000000 -368.000000 52.000000 -2.000000 -2736.000000
9496770 -72.000000 -156.000000 16428.000000 -366.000000 25.000000 -32.000000 -2752.000000
9506704 -88.000000 -500.000000 16576.000000 -394.000000 21.000000 4.000000 -2720.000000
9516651 -248.000000 -212.000000 16448.000000 -390.000000 27.000000 4.000000 -2768.000000
9526620 -96.000000 -176.000000 16136.000000 -377.000000 45.000000 -11.000000 -2752.000000
9536607 -132.000000 -212.000000 16388.000000 -395.000000 23.000000 250.000000 -2736.000000
9546579 -148.000000 -156.000000 16312.000000 -365.000000 28.000000 -15.000000 -2736.000000
9556440 -164.000000 -100.000000 16368.000000 -369.000000 45.000000 -22.000000 -2768.000000
9566503 -88.000000 -132.000000 16128.000000 -398.000000 15.000000 -254.000000 -2736.000000
9576496 -120.000000 -384.000000 16224.000000 -383.000000 44.000000 0.000000 -2720.000000
9586478 -120.000000 -148.000000 16384.000000 -370.000000 7.000000 -241.000000 -2752.000000
9596455 -152.000000 -264.000000 16624.000000 -372.000000 42.000000 -10.000000 -2736.000000
9606435 -132.000000 -140.000000 16468.000000 -377.000000 19.000000 10.000000 -2752.000000
9616419 -100.000000 -88.000000 16468.000000 -362.000000 33.000000 8.000000 -2768.000000
9626453 -112.000000 -12.000000 16344.000000 -398.000000 48.000000 -15.000000 -2752.000000
9636451 -32.000000 -180.000000 16468.000000 -364.000000 54.000000 -6.000000 -2736.000000
9646430 188.000000 -232.000000 16344.000000 -395.000000 39.000000 249.000000 -2720.000000
9656351 -32.000000 -172.000000 16556.000000 -379.000000 42.000000 -21.000000 -2704.000000
9666298 -108.000000 -128.000000 16316.000000 -363.000000 36.000000 254.000000 -2768.000000
9676298 -80.000000 -116.000000 16500.000000 -353.000000 23.000000 4.000000 -2720.000000
9686280 -92.000000 -228.000000 16544.000000 -387.000000 51.000000 -6.000000 -2768.000000
9696267 -28.000000 -180.000000 16516.000000 -370.000000 24.000000 243.000000 -2784.000000
9706083 -40.000000 -24.000000 16512.000000 -385.000000 70.000000 8.000000 -2752.000000
9716037 140.000000 -164.000000 16516.000000 -383.000000 30.000000 -242.000000 -2752.000000
9726037 -60.000000 -180.000000 16532.000000 -372.000000 19.000000 253.000000 -2736.000000
9735845 -12.000000 -256.000000 16572.000000 -358.000000 25.000000 -244.000000 -2736.000000
9745770 -92.000000 -144.000000 16460.000000 -383.000000 39.000000 -21.000000 -2768.000000
9755712 -20.000000 -136.000000 16400.000000 -391.000000 30.000000 -16.000000 -2720.000000
9765634 -4.000000 -184.000000 16596.000000 -382.000000 43.000000 0.000000 -2752.000000
9775634 -76.000000 -104.000000 16404.000000 -372.000000 13.000000 -22.000000 -2704.000000
9785637 -104.000000 -164.000000 16532.000000 -382.000000 29.000000 -3.000000 -2752.000000
9795634 -88.000000 -248.000000 16384.000000 -378.000000 36.000000 1.000000 -2736.000000
9805609 -100.000000 -200.000000 16380.000000 -381.000000 8.000000 -24.000000 -2752.000000
9815586 -256.000000 -164.000000 16496.000000 -374.000000 53.000000 7.000000 -2784.000000
9825562 -36.000000 -148.000000 16332.000000 -385.000000 51.000000 -5.000000 -2736.000000
9835394 -100.000000 -504.000000 16632.000000 -372.000000 38.000000 -30.000000 -2736.000000
9845340 -56.000000 -168.000000 16472.000000 -386.000000 24.000000 -2.000000 -2752.000000
9855279 -108.000000 -184.000000 16384.000000 -409.000000 49.000000 -251.000000 -2752.000000
9865212 -120.000000 -132.000000 16448.000000 -408.000000 46.000000 4.000000 -2768.000000
9875190 16.000000 -224.000000 16604.000000 -372.000000 53.000000 -251.000000 -2800.000000
9885188 16.000000 -132.000000 16436.000000 -367.000000 35.000000 -247.000000 -2752.000000
9895450 -20.000000 -124.000000 16448.000000 -388.000000 41.000000 247.000000 -2720.000000
9905438 -56.000000 -240.000000 16416.000000 -399.000000 42.000000 252.000000 -2752.000000
9915293 -16.000000 -192.000000 16416.000000 -390.000000 18.000000 -35.000000 -2784.000000
9925235 28.000000 -80.000000 16636.000000 -383.000000 40.000000 -16.000000 -2720.000000
9935231 -48.000000 -156.000000 16464.000000 -364.000000 36.000000 2.000000 -2752.000000
9945216 -124.000000 -116.000000 16160.000000 -372.000000 33.000000 -8.000000 -2736.000000
9955157 -40.000000 -208.000000 16156.000000 -388.000000 32.000000 -19.000000 -2768.000000
9965120 -12.000000 -112.000000 16496.000000 -379.000000 73.000000 -10.000000 -2720.000000
9975123 -24.000000 -184.000000 16524.000000 -385.000000 34.000000 -14.000000 -2736.000000
9984974 160.000000 -200.000000 16468.000000 -386.000000 33.000000 255.000000 -2768.000000
9994908 -68.000000 -148.000000 16412.000000 -391.000000 39.000000 -12.000000 -2768.000000
10004893 -88.000000 -204.000000 16544.000000 -384.000000 28.000000 -18.000000 -2752.000000
10014859 -84.000000 -192.000000 16336.000000 -390.000000 39.000000 249.000000 -2768.000000
10024841 240.000000 -192.000000 16400.000000 -376.000000 10.000000 -34.000000 -2752.000000
10034860 -224.000000 -144.000000 16520.000000 -368.000000 40.000000 7.000000 -2784.000000
10044831 232.000000 -220.000000 16392.000000 -362.000000 62.000000 -13.000000 -2752.000000
10054790 156.000000 -156.000000 16416.000000 -388.000000 37.000000 -13.000000 -2752.000000
10064698 -92.000000 -204.000000 16492.000000 -385.000000 40.000000 8.000000 -2768.000000
10074695 -124.000000 -180.000000 16636.000000 -369.000000 43.000000 249.000000 -2784.000000
10084670 -124.000000 -236.000000 16348.000000 -365.000000 36.000000 -38.000000 -2752.000000
10094656 44.000000 -120.000000 16396.000000 -373.000000 37.000000 9.000000 -2736.000000
10104635 -88.000000 -212.000000 16516.000000 -370.000000 48.000000 -10.000000 -2784.000000
10114593 -56.000000 -196.000000 16444.000000 -374.000000 47.000000 -254.000000 -2736.000000
10124441 -16.000000 -132.000000 16412.000000 -381.000000 19.000000 -11.000000 -2736.000000
10134439 8.000000 -204.000000 16296.000000 -375.000000 33.000000 -29.000000 -2768.000000
10144428 -124.000000 -200.000000 16436.000000 -389.000000 34.000000 -8.000000 -2784.000000
10154384 188.000000 -232.000000 16520.000000 -377.000000 30.000000 2.000000 -2736.000000
10164388 -128.000000 -160.000000 16420.000000 -370.000000 42.000000 -5.000000 -2752.000000
10174378 184.000000 -164.000000 16164.000000 -390.000000 24.000000 -21.000000 -2768.000000
10184369 -108.000000 -180.000000 16180.000000 -397.000000 15.000000 -16.000000 -2752.000000
10194351 -72.000000 -144.000000 16408.000000 -374.000000 29.000000 -4.000000 -2736.000000
10204359 -44.000000 -152.000000 16412.000000 -368.000000 35.000000 -252.000000 -2784.000000
10214332 -88.000000 -84.000000 16180.000000 -368.000000 54.000000 -253.000000 -2768.000000
10224316 -12.000000 -240.000000 16400.000000 -368.000000 36.000000 -248.000000 -2720.000000
10234200 -152.000000 -188.000000 16480.000000 -379.000000 48.000000 255.000000 -2784.000000
10244112 -140.000000 -36.000000 16384.000000 -385.000000 50.000000 -8.000000 -2752.000000
10254098 -100.000000 -116.000000 16172.000000 -381.000000 18.000000 -5.000000 -2752.000000
10263981 -148.000000 -168.000000 16528.000000 -382.000000 33.000000 243.000000 -2720.000000
10273992 -84.000000 -212.000000 16152.000000 -379.000000 30.000000 -6.000000 -2752.000000
10283969 -84.000000 -172.000000 16540.000000 -381.000000 12.000000 -22.000000 -2768.000000
10293948 -36.000000 -216.000000 16580.000000 -375.000000 39.000000 -22.000000 -2736.000000
10303947 -188.000000 -252.000000 16464.000000 -389.000000 36.000000 -6.000000 -2752.000000
10313925 -80.000000 -136.000000 16480.000000 -392.000000 32.000000 -2.000000 -2768.000000
10323916 -36.000000 -100.000000 16420.000000 -366.000000 30.000000 -3.000000 -2752.000000
10333776 -132.000000 -176.000000 16520.000000 -377.000000 8.000000 -256.000000 -2752.000000
10343955 -12.000000 -112.000000 16536.000000 -391.000000 60.000000 0.000000 -2752.000000
10353940 -84.000000 -104.000000 16192.000000 -367.000000 32.000000 251.000000 -2736.000000
10363871 -56.000000 -184.000000 16212.000000 -374.000000 30.000000 10.000000 -2752.000000
10373880 -88.000000 -140.000000 16520.000000 -376.000000 36.000000 -6.000000 -2768.000000
10383860 -76.000000 -104.000000 16456.000000 -378.000000 35.000000 -20.000000 -2752.000000
10393838 -52.000000 -28.000000 16452.000000 -367.000000 43.000000 -5.000000 -2768.000000
10403828 -24.000000 -164.000000 16436.000000 -374.000000 34.000000 13.000000 -2752.000000
10413800 -40.000000 -216.000000 16424.000000 -375.000000 44.000000 1.000000 -2752.000000
10423766 -48.000000 -200.000000 16508.000000 -384.000000 48.000000 252.000000 -2736.000000
10433750 56.000000 -76.000000 16388.000000 -383.000000 47.000000 2.000000 -2752.000000
10443729 -48.000000 -100.000000 16492.000000 -380.000000 28.000000 8.000000 -2784.000000
10453685 -64.000000 -308.000000 16632.000000 -385.000000 46.000000 -36.000000 -2768.000000
10463698 -92.000000 -100.000000 16172.000000 -371.000000 34.000000 -16.000000 -2768.000000
10473683 4.000000 -100.000000 16360.000000 -379.000000 56.000000 -12.000000 -2768.000000
10483556 80.000000 -172.000000 16548.000000 -381.000000 40.000000 -250.000000 -2736.000000
10493418 -80.000000 -128.000000 16384.000000 -390.000000 47.000000 -22.000000 -2736.000000
10503410 -128.000000 -224.000000 16436.000000 -362.000000 22.000000 -11.000000 -2752.000000
10513385 -56.000000 -248.000000 16416.000000 -395.000000 36.000000 253.000000 -2736.000000
10523354 -136.000000 -220.000000 16456.000000 -361.000000 58.000000 -7.000000 -2720.000000
10533317 -152.000000 -196.000000 16416.000000 -375.000000 35.000000 -15.000000 -2784.000000
10543186 -80.000000 104.000000 16392.000000 -390.000000 46.000000 -19.000000 -2784.000000
10553071 -20.000000 -184.000000 16388.000000 -385.000000 81.000000 -15.000000 -2752.000000
10562998 -88.000000 -440.000000 16140.000000 -394.000000 52.000000 -9.000000 -2768.000000
10572983 -44.000000 -8.000000 16440.000000 -372.000000 49.000000 -26.000000 -2720.000000
10582963 -72.000000 -252.000000 16596.000000 -379.000000 31.000000 254.000000 -2720.000000
10592949 -152.000000 -284.000000 16472.000000 -367.000000 73.000000 254.000000 -2768.000000
10602947 -108.000000 -132.000000 16228.000000 -372.000000 68.000000 -247.000000 -2752.000000
10612952 -60.000000 -200.000000 16496.000000 -371.000000 32.000000 -10.000000 -2768.000000
10622918 -72.000000 -228.000000 16564.000000 -354.000000 24.000000 -26.000000 -2752.000000
10632951 -60.000000 -188.000000 16444.000000 -389.000000 36.000000 -9.000000 -2736.000000
10642944 -28.000000 -76.000000 16448.000000 -392.000000 58.000000 -17.000000 -2752.000000
10652951 -184.000000 -128.000000 16460.000000 -399.000000 39.000000 -3.000000 -2736.000000
10663013 -60.000000 -232.000000 16604.000000 -369.000000 41.000000 -250.000000 -2768.000000
10672999 156.000000 -192.000000 16464.000000 -372.000000 63.000000 -14.000000 -2752.000000
10682990 -84.000000 -196.000000 16416.000000 -378.000000 20.000000 -10.000000 -2736.000000
10692979 -96.000000 -128.000000 16336.000000 -382.000000 60.000000 -10.000000 -2752.000000
10702962 -28.000000 -108.000000 16516.000000 -386.000000 50.000000 -16.000000 -2768.000000
10712941 -60.000000 -188.000000 16428.000000 -393.000000 45.000000 -236.000000 -2736.000000
10722915 -224.000000 -152.000000 16392.000000 -374.000000 49.000000 28.000000 -2752.000000
10732843 -188.000000 -156.000000 16212.000000 -361.000000 26.000000 -2.000000 -2736.000000
10742715 -48.000000 -188.000000 16632.000000 -361.000000 80.000000 26.000000 -2736.000000
10752598 -40.000000 -148.000000 16188.000000 -400.000000 36.000000 4.000000 -2736.000000
10762462 -88.000000 -140.000000 16628.000000 -393.000000 56.000000 255.000000 -2784.000000
10772458 -24.000000 -248.000000 16308.000000 -378.000000 24.000000 -14.000000 -2736.000000
10782448 -84.000000 -116.000000 16560.000000 -369.000000 49.000000 -8.000000 -2752.000000
10792695 -108.000000 -180.000000 16464.000000 -378.000000 47.000000 -25.000000 -2736.000000
10802664 -36.000000 -132.000000 16620.000000 -380.000000 54.000000 0.000000 -2752.000000
10812640 60.000000 -140.000000 16468.000000 -380.000000 58.000000 -6.000000 -2768.000000
10822614 -60.000000 -224.000000 16164.000000 -388.000000 62.000000 -14.000000 -2752.000000
10832585 160.000000 -100.000000 16504.000000 -384.000000 42.000000 -16.000000 -2736.000000
10842572 32.000000 -244.000000 16232.000000 -380.000000 49.000000 3.000000 -2736.000000
10852552 -132.000000 -132.000000 16388.000000 -370.000000 32.000000 11.000000 -2752.000000
10862509 -32.000000 -116.000000 16504.000000 -379.000000 39.000000 -23.000000 -2736.000000
10872532 244.000000 -152.000000 16436.000000 -388.000000 30.000000 -10.000000 -2784.000000
10882358 -40.000000 -140.000000 16448.000000 -380.000000 71.000000 -1.000000 -2752.000000
10892291 -20.000000 -132.000000 16596.000000 -386.000000 65.000000 255.000000 -2784.000000
10902179 -64.000000 -164.000000 16492.000000 -387.000000 60.000000 18.000000 -2784.000000
10912022 -72.000000 -88.000000 16204.000000 -361.000000 29.000000 3.000000 -2752.000000
10922001 -256.000000 -232.000000 16400.000000 -395.000000 43.000000 250.000000 -2736.000000
10932008 -76.000000 -188.000000 16484.000000 -387.000000 57.000000 -10.000000 -2752.000000
10941981 -16.000000 -108.000000 16388.000000 -364.000000 46.000000 -9.000000 -2736.000000
10951957 -20.000000 -220.000000 16344.000000 -376.000000 44.000000 5.000000 -2752.000000
10961818 -100.000000 -224.000000 16308.000000 -374.000000 53.000000 11.000000 -2736.000000
10971694 -68.000000 -60.000000 16432.000000 -374.000000 60.000000 -9.000000 -2736.000000
10981620 -96.000000 -224.000000 16384.000000 -386.000000 38.000000 -2.000000 -2752.000000
10991457 -20.000000 -12.000000 16392.000000 -374.000000 62.000000 252.000000 -2736.000000
11001418 -24.000000 -20.000000 16444.000000 -363.000000 44.000000 250.000000 -2752.000000
11011395 -208.000000 -200.000000 16592.000000 -366.000000 56.000000 -10.000000 -2736.000000
11021363 -44.000000 -180.000000 16540.000000 -376.000000 43.000000 -5.000000 -2752.000000
11031343 -120.000000 -116.000000 16152.000000 -384.000000 46.000000 12.000000 -2752.000000
11041314 36.000000 -104.000000 16420.000000 -368.000000 51.000000 15.000000 -2768.000000
11051292 -24.000000 -184.000000 16572.000000 -390.000000 57.000000 -29.000000 -2752.000000
11061251 -232.000000 -184.000000 16368.000000 -392.000000 62.000000 -249.000000 -2736.000000
11071218 -44.000000 -128.000000 16456.000000 -375.000000 62.000000 -2.000000 -2752.000000
11081222 -120.000000 -164.000000 16400.000000 -386.000000 69.000000 11.000000 -2736.000000
11091202 -80.000000 -192.000000 16492.000000 -388.000000 54.000000 -31.000000 -2768.000000
11101172 168.000000 -124.000000 16328.000000 -383.000000 56.000000 9.000000 -2720.000000
11111165 -20.000000 -172.000000 16152.000000 -376.000000 45.000000 11.000000 -2736.000000
11121119 -96.000000 -236.000000 16460.000000 -374.000000 49.000000 1.000000 -2720.000000
11131087 -52.000000 -120.000000 16156.000000 -376.000000 36.000000 -4.000000 -2752.000000
11141059 -92.000000 -136.000000 16600.000000 -391.000000 49.000000 -23.000000 -2736.000000
11151034 244.000000 -168.000000 16196.000000 -390.000000 45.000000 250.000000 -2752.000000
11160986 -108.000000 -204.000000 16432.000000 -371.000000 42.000000 9.000000 -2768.000000
11170929 -100.000000 -136.000000 16468.000000 -390.000000 77.000000 8.000000 -2736.000000
11180912 -56.000000 -196.000000 16220.000000 -400.000000 78.000000 -7.000000 -2752.000000
11190897 -12.000000 -228.000000 16472.000000 -369.000000 71.000000 -14.000000 -2736.000000
11200877 -236.000000 -140.000000 16400.000000 -389.000000 43.000000 -250.000000 -2784.000000
11210863 -8.000000 -28.000000 16532.000000 -383.000000 24.000000 0.000000 -2768.000000
11220831 -92.000000 -328.000000 16564.000000 -386.000000 57.000000 -16.000000 -2752.000000
11230746 -92.000000 -68.000000 16516.000000 -395.000000 20.000000 -16.000000 -2752.000000
11240867 -124.000000 -144.000000 16588.000000 -366.000000 59.000000 254.000000 -2784.000000
11250859 -36.000000 -192.000000 16464.000000 -389.000000 70.000000 3.000000 -2736.000000
11260898 -60.000000 -136.000000 16388.000000 -379.000000 64.000000 10.000000 -2752.000000
11270823 -12.000000 -160.000000 16564.000000 -388.000000 73.000000 10.000000 -2736.000000
11280644 -80.000000 -216.000000 16352.000000 -372.000000 23.000000 -3.000000 -2752.000000
11290632 56.000000 -152.000000 16472.000000 -370.000000 44.000000 -19.000000 -2736.000000
11300590 -136.000000 -192.000000 16448.000000 -405.000000 48.000000 -254.000000 -2720.000000
11310569 -212.000000 -188.000000 16440.000000 -383.000000 27.000000 20.000000 -2800.000000
11320529 -4.000000 -216.000000 16540.000000 -385.000000 45.000000 -8.000000 -2768.000000
11330490 -204.000000 -216.000000 16268.000000 -396.000000 49.000000 2.000000 -2784.000000
11340456 -48.000000 -128.000000 16632.000000 -355.000000 37.000000 -10.000000 -2752.000000
11350418 -72.000000 -128.000000 16608.000000 -387.000000 65.000000 12.000000 -2768.000000
11360389 164.000000 -124.000000 16528.000000 -369.000000 76.000000 -5.000000 -2784.000000
11370365 -220.000000 -120.000000 16572.000000 -382.000000 33.000000 -14.000000 -2736.000000
11380320 -68.000000 -184.000000 16184.000000 -379.000000 25.000000 -254.000000 -2720.000000
11390221 -8.000000 -108.000000 16612.000000 -378.000000 69.000000 2.000000 -2752.000000
11400195 -40.000000 -108.000000 16480.000000 -384.000000 63.000000 16.000000 -2752.000000
11410176 -40.000000 -136.000000 16504.000000 -373.000000 73.000000 -20.000000 -2768.000000
11420131 -20.000000 -208.000000 16484.000000 -386.000000 42.000000 -5.000000 -2720.000000
11430117 -228.000000 -236.000000 16136.000000 -373.000000 49.000000 5.000000 -2768.000000
11440125 -188.000000 -172.000000 16520.000000 -362.000000 51.000000 241.000000 -2752.000000
11450128 40.000000 -240.000000 16628.000000 -392.000000 59.000000 -6.000000 -2736.000000
11460044 -132.000000 -136.000000 16456.000000 -371.000000 37.000000 254.000000 -2704.000000
11469839 -256.000000 -184.000000 16332.000000 -382.000000 52.000000 -16.000000 -2752.000000
11479820 -216.000000 -184.000000 16540.000000 -376.000000 40.000000 -4.000000 -2752.000000
11489635 -52.000000 -124.000000 16480.000000 -402.000000 71.000000 -12.000000 -2736.000000
11499598 -200.000000 -200.000000 16468.000000 -388.000000 38.000000 0.000000 -2752.000000
11509541 -100.000000 -156.000000 16356.000000 -373.000000 56.000000 -13.000000 -2752.000000
11519332 -100.000000 -184.000000 16604.000000 -376.000000 30.000000 -252.000000 -2752.000000
11529311 -88.000000 -88.000000 16408.000000 -368.000000 49.000000 -3.000000 -2752.000000
11539282 -36.000000 -192.000000 16440.000000 -372.000000 58.000000 -12.000000 -2768.000000
11549252 -112.000000 -172.000000 16152.000000 -414.000000 38.000000 -3.000000 -2752.000000
11559220 -64.000000 -164.000000 16416.000000 -387.000000 34.000000 7.000000 -2768.000000
11568999 -108.000000 -140.000000 16432.000000 -384.000000 41.000000 -11.000000 -2752.000000
